insects 	 Lygephila_pastinum 	 genomic_data 	 ilLygPast1 	 pacbio
insects 	 Lygus_pratensis 	 genomic_data 	 ihLygPrat2 	 10x
insects 	 Lygus_pratensis 	 genomic_data 	 ihLygPrat2 	 pacbio
insects 	 Lymantria_monacha 	 genomic_data 	 ilLymMona1 	 10x
insects 	 Lymantria_monacha 	 genomic_data 	 ilLymMona1 	 hic-qiagen
insects 	 Lymantria_monacha 	 genomic_data 	 ilLymMona1 	 pacbio
insects 	 Lysandra_bellargus 	 genomic_data 	 ilLysBell1 	 10x
insects 	 Lysandra_bellargus 	 genomic_data 	 ilLysBell1 	 hic-arima2
insects 	 Lysandra_bellargus 	 genomic_data 	 ilLysBell1 	 pacbio
insects 	 Lysandra_coridon 	 genomic_data 	 ilLysCori1 	 10x
insects 	 Lysandra_coridon 	 genomic_data 	 ilLysCori1 	 pacbio
insects 	 Lysandra_coridon 	 genomic_data 	 ilLysCori2 	 hic-arima2
insects 	 Macaria_notata 	 genomic_data 	 ilMacNota1 	 10x
insects 	 Macaria_notata 	 genomic_data 	 ilMacNota1 	 hic-arima2
insects 	 Macaria_notata 	 genomic_data 	 ilMacNota1 	 pacbio
insects 	 Machimus_atricapillus 	 genomic_data 	 idMacAtri3 	 hic-arima2
insects 	 Machimus_atricapillus 	 genomic_data 	 idMacAtri3 	 pacbio
insects 	 Macrochilo_cribrumalis 	 genomic_data 	 ilMacCrib1 	 10x
insects 	 Macrochilo_cribrumalis 	 genomic_data 	 ilMacCrib1 	 pacbio
insects 	 Macropis_europaea 	 genomic_data 	 iyMacEuro1 	 10x
insects 	 Macropis_europaea 	 genomic_data 	 iyMacEuro1 	 hic-arima2
insects 	 Macropis_europaea 	 genomic_data 	 iyMacEuro1 	 pacbio
insects 	 Malachius_bipustulatus 	 genomic_data 	 icMalBipu1 	 10x
insects 	 Malachius_bipustulatus 	 genomic_data 	 icMalBipu1 	 hic-arima2
insects 	 Malachius_bipustulatus 	 genomic_data 	 icMalBipu1 	 pacbio
insects 	 Mamestra_brassicae 	 genomic_data 	 ilMamBras1 	 10x
insects 	 Mamestra_brassicae 	 genomic_data 	 ilMamBras1 	 hic-arima2
insects 	 Mamestra_brassicae 	 genomic_data 	 ilMamBras1 	 pacbio
insects 	 Maniola_jurtina 	 genomic_data 	 ilManJurt1 	 10x
insects 	 Maniola_jurtina 	 genomic_data 	 ilManJurt1 	 pacbio
insects 	 Maniola_jurtina 	 genomic_data 	 ilManJurt3 	 hic-qiagen
insects 	 Maniola_jurtina 	 genomic_data 	 ilManJurt7 	 ont
insects 	 Marasmarcha_lunaedactyla 	 genomic_data 	 ilMarLuna1 	 10x
insects 	 Marasmarcha_lunaedactyla 	 genomic_data 	 ilMarLuna1 	 pacbio
insects 	 Marasmarcha_lunaedactyla 	 genomic_data 	 ilMarLuna2 	 hic-arima2
insects 	 Meconema_thalassinum 	 genomic_data 	 iqMecThal1 	 10x
insects 	 Meconema_thalassinum 	 genomic_data 	 iqMecThal1 	 hic-arima2
insects 	 Meconema_thalassinum 	 genomic_data 	 iqMecThal1 	 pacbio
insects 	 Megachile_ligniseca 	 genomic_data 	 iyMegLign1 	 10x
insects 	 Megachile_ligniseca 	 genomic_data 	 iyMegLign1 	 pacbio
insects 	 Megachile_ligniseca 	 genomic_data 	 iyMegLign2 	 hic-arima2
insects 	 Megachile_willughbiella 	 genomic_data 	 iyMegWill1 	 10x
insects 	 Megachile_willughbiella 	 genomic_data 	 iyMegWill1 	 pacbio
insects 	 Meganola_albula 	 genomic_data 	 ilMegAlbu1 	 10x
insects 	 Meganola_albula 	 genomic_data 	 ilMegAlbu1 	 pacbio
insects 	 Meganola_albula 	 genomic_data 	 ilMegAlbu2 	 hic-arima2
insects 	 Meigenia_mutabilis 	 genomic_data 	 idMeiMuta1 	 hic-arima2
insects 	 Melanargia_galathea 	 genomic_data 	 ilMelGala1 	 10x
insects 	 Melanargia_galathea 	 genomic_data 	 ilMelGala1 	 hic-arima
insects 	 Melanargia_galathea 	 genomic_data 	 ilMelGala1 	 pacbio
insects 	 Melanargia_galathea 	 genomic_data 	 ilMelGala2 	 10x
insects 	 Melanargia_galathea 	 genomic_data 	 ilMelGala2 	 pacbio
insects 	 Melangyna_compositarum 	 genomic_data 	 idMelComo1 	 10x
insects 	 Melangyna_compositarum 	 genomic_data 	 idMelComo1 	 hic-arima2
insects 	 Melangyna_umbellatarum 	 genomic_data 	 idMelUmbe1 	 10x
insects 	 Melangyna_umbellatarum 	 genomic_data 	 idMelUmbe1 	 hic-arima2
insects 	 Melangyna_umbellatarum 	 genomic_data 	 idMelUmbe1 	 pacbio
insects 	 Melanomya_nana 	 genomic_data 	 idMelNana1 	 10x
insects 	 Melanostoma_mellinum 	 genomic_data 	 idMelMell2 	 10x
insects 	 Melanostoma_mellinum 	 genomic_data 	 idMelMell2 	 hic-arima2
insects 	 Melanostoma_mellinum 	 genomic_data 	 idMelMell2 	 pacbio
insects 	 Melanostoma_scalare 	 genomic_data 	 idMelScal2 	 10x
insects 	 Melanostoma_scalare 	 genomic_data 	 idMelScal2 	 hic-arima
insects 	 Melanostoma_scalare 	 genomic_data 	 idMelScal2 	 pacbio
insects 	 Melanotus_villosus 	 genomic_data 	 icMelVill1 	 hic-arima2
insects 	 Melinda_gentilis 	 genomic_data 	 idMelGent1 	 10x
insects 	 Melinda_gentilis 	 genomic_data 	 idMelGent1 	 hic-arima2
insects 	 Melinda_gentilis 	 genomic_data 	 idMelGent1 	 pacbio
insects 	 Melinda_viridicyanea 	 genomic_data 	 idMelViri1 	 pacbio
insects 	 Melinopterus_prodromus 	 genomic_data 	 icMelProd1 	 hic-arima2
insects 	 Meliscaeva_cinctella 	 genomic_data 	 idMelCint1 	 10x
insects 	 Meliscaeva_cinctella 	 genomic_data 	 idMelCint1 	 hic-arima2
insects 	 Melitaea_cinxia 	 genomic_data 	 ilMelCinx1 	 10x
insects 	 Melitaea_cinxia 	 genomic_data 	 ilMelCinx1 	 hic-arima2
insects 	 Melitaea_cinxia 	 genomic_data 	 ilMelCinx1 	 pacbio
insects 	 Mellicta_athalia 	 genomic_data 	 ilMelAtha1 	 10x
insects 	 Mellicta_athalia 	 genomic_data 	 ilMelAtha1 	 hic-arima
insects 	 Mellicta_athalia 	 genomic_data 	 ilMelAtha1 	 pacbio
insects 	 Mellinus_arvensis 	 genomic_data 	 iyMelArve1 	 10x
insects 	 Melolontha_melolontha 	 genomic_data 	 icMelMelo1 	 hic-arima2
insects 	 Melolontha_melolontha 	 genomic_data 	 icMelMelo1 	 pacbio
insects 	 Merodon_equestris 	 genomic_data 	 idMerEque1 	 hic-arima2
insects 	 Merzomyia_westermanni 	 genomic_data 	 idMerWest1 	 10x
insects 	 Merzomyia_westermanni 	 genomic_data 	 idMerWest1 	 hic-arima2
insects 	 Merzomyia_westermanni 	 genomic_data 	 idMerWest1 	 pacbio
insects 	 Mesembrina_meridiana 	 genomic_data 	 idMesMeri1 	 10x
insects 	 Mesembrina_meridiana 	 genomic_data 	 idMesMeri1 	 hic-arima
insects 	 Mesembrina_meridiana 	 genomic_data 	 idMesMeri1 	 pacbio
insects 	 Mesoligia_furuncula 	 genomic_data 	 ilMesFuru1 	 10x
insects 	 Mesoligia_furuncula 	 genomic_data 	 ilMesFuru1 	 pacbio
